ID,beaching_flag,time_start,time_end,drifter_id,latitude_start,latitude_end,longitude_start,longitude_end,velocity_east,velocity_north,wind10m_abs_mean,wind10m_u_mean,wind10m_v_mean,wind10m_abs_max,wind10m_u_max,wind10m_v_max,wind10m_abs_min,wind10m_u_min,wind10m_v_min,wind10m_abs_std,wind10m_u_std,wind10m_v_std
2329,False,2019-07-02 16:00:00,2019-07-03 16:00:00,300234066314850,51.06933,50.77456,-55.56381,-55.77207,-0.3051,-0.3575,2.8382577896118164,-2.085963726043701,-1.8328640460968018,4.6604108810424805,-0.26944518089294434,-1.0555435419082642,1.0991407632827759,-4.048361778259277,-2.572134017944336,1.000028371810913,1.0815829038619995,0.41869744658470154
2134,True,2019-07-03 01:00:00,2019-07-04 01:00:00,300234065716060,66.14637,66.14609,-21.48961,-21.48916,0.0001,0.0007,8.195351600646973,3.344616413116455,-6.665685653686523,12.835732460021973,9.419112205505371,-5.19663143157959,5.939456462860107,-2.1833009719848633,-8.719882011413574,2.028188467025757,3.778703212738037,1.1751266717910767
1724,False,2019-07-03 09:00:00,2019-07-04 09:00:00,300234064776880,59.89044,59.80533,-1.58641,-1.32012,0.4678,-0.5197,9.979187965393066,9.538461685180664,-2.589566230773926,12.397934913635254,12.202245712280273,-1.1369301080703735,4.930540561676025,2.7160980701446533,-4.255873203277588,1.7428821325302124,2.049215316772461,0.8570003509521484
2322,False,2019-07-03 14:00:00,2019-07-04 14:00:00,300234066314590,51.69317,51.38033,-55.2861,-55.43029,-0.2542,-0.2836,1.73915433883667,-1.2021561861038208,-0.297125905752182,3.0379979610443115,1.0100734233856201,1.071008324623108,0.6432855725288391,-2.9107110500335693,-2.3157224655151367,0.8658740520477295,1.1944880485534668,0.9022917747497559
2428,False,2019-07-04 11:00:00,2019-07-05 11:00:00,300234066713330,-15.03334,-14.8718,-147.40495,-147.74188,-0.416,0.0899,10.532008171081543,-7.749676704406738,7.102924823760986,11.200096130371094,-7.066434860229492,7.867223262786865,9.432552337646484,-8.39655590057373,5.4483795166015625,0.510814905166626,0.38536763191223145,0.7256714701652527
2135,True,2019-07-05 01:00:00,2019-07-06 01:00:00,300234065716060,66.14588,66.14592,-21.48882,-21.4887,0.0046,0.0046,5.702532768249512,4.904616832733154,-2.441460371017456,6.292083263397217,6.175134658813477,-0.6153560876846313,4.859733581542969,3.1118814945220947,-4.783573150634766,0.30879613757133484,0.8861217498779297,1.3464889526367188
2323,False,2019-07-05 08:00:00,2019-07-06 08:00:00,300234066314590,51.07003,50.94109,-55.47646,-55.72675,-0.341,-0.5313,2.4003329277038574,1.6032061576843262,-0.21034859120845795,3.4703400135040283,2.6998331546783447,2.4151992797851562,0.532770574092865,-0.5911319255828857,-2.6788992881774902,0.6707050204277039,1.0329326391220093,1.5905903577804565
2136,True,2019-07-06 01:00:00,2019-07-07 01:00:00,300234065716060,66.14592,66.14603,-21.4887,-21.48824,0.0049,0.0051,3.1817426681518555,1.8019652366638184,-2.011599540710449,4.923923015594482,4.820616722106934,-0.6153560876846313,1.597443699836731,-0.24233675003051758,-4.919217109680176,1.0983015298843384,1.5609551668167114,1.2647379636764526
2429,False,2019-07-06 03:00:00,2019-07-07 03:00:00,300234066713330,-14.865,-14.89766,-148.00446,-148.0986,-0.2222,-0.1132,8.341368675231934,-6.364652156829834,5.372804164886475,9.901289939880371,-5.274567127227783,7.273013591766357,6.480245113372803,-7.376375198364258,3.6622509956359863,0.9877321124076843,0.6403921842575073,0.8764374852180481
2324,False,2019-07-06 08:00:00,2019-07-07 08:00:00,300234066314590,50.94109,50.9641,-55.72675,-55.65425,-0.0008,-0.1794,2.324381113052368,-1.0685657262802124,-1.139905571937561,3.5207462310791016,2.0338690280914307,0.5415581464767456,0.763364315032959,-3.519747257232666,-2.4837465286254883,0.6765376925468445,1.5619951486587524,0.9896489381790161
1928,False,2019-07-06 22:00:00,2019-07-07 22:00:00,300234065330590,-19.11196,-19.23453,-169.68707,-169.93694,-0.3249,-0.1677,8.094243049621582,-7.471290111541748,3.002162456512451,9.468496322631836,-6.886615753173828,5.482509613037109,7.234619617462158,-8.085712432861328,1.8411176204681396,0.7423245906829834,0.4358491003513336,1.0221024751663208
2137,False,2019-07-07 01:00:00,2019-07-08 01:00:00,300234065716060,66.14603,66.14599,-21.48824,-21.4891,-0.0039,0.0018,2.802473545074463,-0.31249329447746277,-2.606193780899048,5.149130821228027,0.6197118759155273,0.2527671456336975,0.678804337978363,-0.9227585792541504,-5.148499965667725,1.6469985246658325,0.4651271402835846,1.860167145729065
2430,False,2019-07-07 03:00:00,2019-07-08 03:00:00,300234066713330,-14.89766,-14.81929,-148.0986,-148.12535,-0.1717,0.1441,6.9660115242004395,-5.803000450134277,3.786343574523926,7.250918865203857,-5.2456512451171875,4.735153675079346,6.640820503234863,-6.554085731506348,2.760873317718506,0.18583717942237854,0.4055717885494232,0.6197909116744995
2325,False,2019-07-07 08:00:00,2019-07-08 08:00:00,300234066314590,50.9641,50.99493,-55.65425,-55.62206,-0.0054,0.1746,2.2543540000915527,-2.2071564197540283,0.19168347120285034,3.5207462310791016,-1.5652287006378174,0.8128466606140137,1.5930687189102173,-3.519747257232666,-0.6591123342514038,0.4995008409023285,0.5201370120048523,0.3908807039260864
2138,True,2019-07-08 01:00:00,2019-07-09 01:00:00,300234065716060,66.14599,66.14628,-21.4891,-21.48973,0.0003,0.0,3.271432399749756,-1.7636260986328125,-2.6929008960723877,4.762491703033447,-0.5857102870941162,-0.5803511142730713,1.0073012113571167,-2.758000135421753,-4.272500514984131,1.159960389137268,0.6421105265617371,1.1284406185150146
2326,False,2019-07-08 08:00:00,2019-07-09 08:00:00,300234066314590,50.99493,50.83085,-55.62206,-55.47353,0.0698,0.0755,2.2963390350341797,-1.159650206565857,1.5705991983413696,3.4178965091705322,0.7959167957305908,2.705740451812744,1.5420163869857788,-2.865530252456665,0.6789526343345642,0.4948095977306366,1.178476333618164,0.5635886192321777
2169,False,2019-07-08 08:00:00,2019-07-09 08:00:00,300234065716150,64.8443,64.94529,-39.77671,-39.90614,-0.1447,0.1896,3.554422616958618,-1.9295300245285034,-2.9367809295654297,5.014542579650879,-1.3592044115066528,-1.6208738088607788,2.7651143074035645,-3.4817955493927,-4.090474605560303,0.6350864171981812,0.5085048675537109,0.6564364433288574
2139,True,2019-07-09 01:00:00,2019-07-10 01:00:00,300234065716060,66.14628,66.14606,-21.48973,-21.48909,0.0039,0.0033,3.656270980834961,-0.949216365814209,-3.3516945838928223,5.287273406982422,0.46700096130371094,-0.162916898727417,1.5808746814727783,-2.0477588176727295,-5.155500888824463,0.9561082124710083,0.7475376725196838,1.2604683637619019
1919,False,2019-07-09 01:00:00,2019-07-10 01:00:00,300234064905860,-29.19173,-29.12323,168.00328,168.02486,-0.2268,0.2362,2.794793128967285,2.0720736980438232,1.335365891456604,3.5789802074432373,3.24019455909729,2.979654312133789,2.129805088043213,0.2519407272338867,-1.4108439683914185,0.3710514307022095,0.8631208539009094,1.061545729637146
2327,False,2019-07-09 08:00:00,2019-07-10 08:00:00,300234066314590,50.83085,50.78213,-55.47353,-55.78336,-0.0338,-0.1599,3.3890860080718994,1.5681096315383911,2.620713233947754,4.671112537384033,3.5591704845428467,3.9352898597717285,2.2999091148376465,-2.5700480937957764,1.6564664840698242,0.7055786848068237,1.517957091331482,0.5936709642410278
2170,False,2019-07-09 08:00:00,2019-07-10 08:00:00,300234065716150,64.94529,64.95899,-39.90614,-40.02717,-0.022,0.0776,3.742619037628174,-2.9382171630859375,-2.0906057357788086,4.688518524169922,-2.149867296218872,-0.45783376693725586,2.942927360534668,-4.000470161437988,-3.4402570724487305,0.4236012101173401,0.49622517824172974,0.9678038954734802
1920,False,2019-07-10 01:00:00,2019-07-11 01:00:00,300234064905860,-29.12323,-29.15231,168.02486,168.03194,-0.2221,0.0246,3.5887579917907715,0.9209406971931458,-3.0389952659606934,5.227097988128662,2.6392905712127686,-1.1675595045089722,2.3124680519104004,-1.4848068952560425,-5.2150092124938965,0.8242144584655762,1.327518105506897,1.3086578845977783
2171,False,2019-07-10 08:00:00,2019-07-11 08:00:00,300234065716150,64.95899,64.96542,-40.02717,-40.05511,0.015,-0.0312,4.8868913650512695,-4.787663459777832,-0.7111296653747559,5.549245357513428,-3.6589040756225586,0.5354322791099548,3.961486339569092,-5.482398509979248,-1.653253436088562,0.4270426034927368,0.45191681385040283,0.6575862169265747
2328,False,2019-07-10 08:00:00,2019-07-11 08:00:00,300234066314590,50.78213,50.56564,-55.78336,-56.03435,-0.2477,0.0739,4.317641258239746,3.380399465560913,2.487624406814575,5.646002769470215,4.205255508422852,4.3711018562316895,3.119624614715576,2.6763389110565186,0.3280278444290161,0.7013498544692993,0.3836706578731537,1.1710413694381714
1659,False,2019-07-10 12:00:00,2019-07-11 12:00:00,300234064733790,-19.23811,-19.19475,178.21754,177.96771,-0.2836,0.1226,9.756052017211914,-9.35189437866211,2.607306480407715,11.032464027404785,-7.316736221313477,4.172448635101318,8.42065715789795,-10.854388236999512,1.6765942573547363,0.8662989139556885,1.093519687652588,0.6923103928565979
2140,True,2019-07-11 01:00:00,2019-07-12 01:00:00,300234065716060,66.14628,66.14609,-21.48942,-21.49014,-0.0006,0.0063,5.188238143920898,-4.634265899658203,-2.190929889678955,5.992551326751709,-3.98239803314209,-0.9697815179824829,4.398794174194336,-5.131795883178711,-3.5934038162231445,0.49039971828460693,0.28695523738861084,0.8940732479095459
2172,True,2019-07-11 08:00:00,2019-07-12 08:00:00,300234065716150,64.96542,64.96452,-40.05511,-40.06566,0.0023,0.0461,4.964878082275391,-4.308639049530029,-2.2628300189971924,5.442377090454102,-3.376072645187378,-0.7982571125030518,4.549751281738281,-4.895952224731445,-3.7097954750061035,0.2674431800842285,0.43398207426071167,0.9211013317108154
2141,True,2019-07-12 01:00:00,2019-07-13 01:00:00,300234065716060,66.14609,66.14611,-21.49014,-21.48916,-0.0041,-0.02,4.708642482757568,-2.921156406402588,-3.6654791831970215,5.8563690185546875,-1.7956503629684448,-3.217975616455078,3.8558828830718994,-4.01944637298584,-4.4772796630859375,0.6436548233032227,0.705592930316925,0.34474411606788635
1708,False,2019-07-12 17:00:00,2019-07-13 17:00:00,300234064736810,-10.71833,-10.68607,149.95474,150.04675,-0.0818,0.0812,4.068752288818359,1.1556999683380127,3.472839117050171,5.3982253074646,3.0522425174713135,4.9591851234436035,0.06805332005023956,-3.339024305343628,-0.10865914821624756,1.3948765993118286,1.6067028045654297,1.5882927179336548
2142,True,2019-07-13 01:00:00,2019-07-14 01:00:00,300234065716060,66.14611,66.14608,-21.48916,-21.48918,-0.0003,0.0004,3.2630908489227295,-0.06038479879498482,-2.963944435119629,4.036207675933838,2.1070616245269775,-1.665505290031433,2.4413466453552246,-2.0586023330688477,-3.478762626647949,0.4888766407966614,1.3511887788772583,0.5219537019729614
2173,True,2019-07-13 08:00:00,2019-07-14 08:00:00,300234065716150,64.9648,64.96453,-40.06461,-40.06557,0.0035,-0.0036,3.633127450942993,0.80390465259552,-3.0978035926818848,4.2194414138793945,2.9889895915985107,-0.38782382011413574,2.5782647132873535,-1.7079997062683105,-4.005587577819824,0.4298035502433777,1.5564013719558716,0.8481225371360779
1709,False,2019-07-13 17:00:00,2019-07-14 17:00:00,300234064736810,-10.68607,-10.57364,150.04675,149.85812,0.0855,-0.1394,7.259188652038574,-5.043784141540527,4.591493129730225,9.525163650512695,-3.339024305343628,8.464933395385742,3.3394675254821777,-5.703783988952637,-0.29243528842926025,1.5713081359863281,0.5344210863113403,2.890963554382324
1710,False,2019-07-15 07:00:00,2019-07-16 07:00:00,300234064736810,-10.43312,-10.42628,149.70398,149.30708,-0.2714,0.2729,6.198649883270264,-4.346482753753662,4.341872692108154,8.525349617004395,-2.6043856143951416,7.101489543914795,3.227257490158081,-5.225771903991699,1.905876874923706,1.3389631509780884,0.7015196084976196,1.4071898460388184
2174,False,2019-07-15 08:00:00,2019-07-16 08:00:00,300234065716150,64.95973,64.98367,-40.07253,-40.03284,0.0296,-0.0208,2.9148993492126465,0.9652902483940125,-1.5510740280151367,5.442868232727051,3.4877851009368896,2.4965858459472656,0.6912888884544373,-1.4251683950424194,-4.423896789550781,1.8666538000106812,1.6833893060684204,2.4103150367736816
2143,True,2019-07-16 01:00:00,2019-07-17 01:00:00,300234065716060,66.14605,66.14599,-21.48947,-21.48931,-0.0036,-0.0317,3.6165876388549805,-1.832951545715332,2.9731781482696533,7.01149320602417,0.6097719669342041,5.506137847900391,0.5627594590187073,-4.509205341339111,0.47767406702041626,2.1933603286743164,1.6474918127059937,1.7253416776657104
2175,False,2019-07-16 08:00:00,2019-07-17 08:00:00,300234065716150,64.98367,64.97332,-40.03284,-40.05586,-0.0082,0.0073,5.692070484161377,-2.812976121902466,4.90958309173584,7.313331604003906,-1.1387224197387695,6.25961971282959,2.874725341796875,-4.518241882324219,2.4965858459472656,1.633170247077942,1.2295894622802734,1.240234375
1711,False,2019-07-16 17:00:00,2019-07-17 17:00:00,300234064736810,-10.35634,-10.32864,149.18535,148.87762,-0.3815,0.1857,4.34140157699585,-3.438530683517456,2.5963149070739746,5.839419364929199,-2.7417349815368652,4.325595378875732,3.2769174575805664,-3.922759532928467,1.7921106815338135,0.6928051114082336,0.3606486916542053,0.7958260774612427
2176,False,2019-07-17 08:00:00,2019-07-18 08:00:00,300234065716150,64.97332,64.97212,-40.05586,-40.05964,-0.0271,-0.0286,8.907108306884766,-7.944314956665039,3.6112139225006104,10.601853370666504,-4.303181171417236,5.997957706451416,6.969214916229248,-10.037520408630371,1.9443823099136353,1.204189419746399,1.8820966482162476,1.0446784496307373
1712,False,2019-07-17 17:00:00,2019-07-18 17:00:00,300234064736810,-10.32864,-10.3056,148.87762,148.64621,-0.1253,-0.0219,6.454520225524902,-5.381410598754883,3.3768553733825684,7.741621017456055,-4.303181171417236,5.67678689956665,4.446329116821289,-6.0724592208862305,1.1191401481628418,0.9396743774414062,0.4779737889766693,1.397364854812622
2144,False,2019-07-18 01:00:00,2019-07-19 01:00:00,300234065716060,66.14588,66.14601,-21.48947,-21.4891,0.0078,0.0051,10.54186725616455,-10.373483657836914,1.7411433458328247,11.343749046325684,-8.876375198364258,3.0269110202789307,9.136313438415527,-11.114629745483398,0.9721192717552185,0.5879528522491455,0.6706734895706177,0.6213730573654175
2177,False,2019-07-18 08:00:00,2019-07-19 08:00:00,300234065716150,64.97212,64.98515,-40.05964,-40.03335,-0.0036,-0.0498,10.23050308227539,-8.913314819335938,4.647780895233154,11.11855411529541,-6.498061180114746,6.689305782318115,7.899321556091309,-10.86884593963623,2.2436747550964355,0.9382061958312988,1.4565234184265137,1.540422797203064
2145,True,2019-07-19 01:00:00,2019-07-20 01:00:00,300234065716060,66.14601,66.14616,-21.4891,-21.49005,0.0011,0.0013,5.892503261566162,-5.0013861656188965,2.150001287460327,9.995704650878906,-0.2965536117553711,3.994798183441162,2.386953592300415,-9.732098579406738,0.9607426524162292,2.483285903930664,3.2622759342193604,0.7806973457336426
2146,True,2019-07-20 01:00:00,2019-07-21 01:00:00,300234065716060,66.14616,66.14641,-21.49005,-21.49051,0.0127,-0.0004,4.86685037612915,-3.6402533054351807,2.291351556777954,6.197396755218506,-1.7676383256912231,4.331721305847168,3.71071720123291,-6.181796073913574,-1.338208794593811,0.6400127410888672,1.4332294464111328,1.8814795017242432
2147,True,2019-07-21 01:00:00,2019-07-22 01:00:00,300234065716060,66.14641,66.14585,-21.49051,-21.48986,0.0212,-0.0039,6.0232110023498535,-5.269904613494873,-1.9249621629714966,8.213335037231445,0.16248273849487305,4.410482406616211,3.3082773685455322,-7.552579879760742,-3.3816237449645996,1.4520643949508667,1.7590965032577515,1.9534021615982056
2148,True,2019-07-22 01:00:00,2019-07-23 01:00:00,300234065716060,66.14585,66.14613,-21.48986,-21.48933,0.0125,0.0059,8.612192153930664,-2.701289176940918,7.108980655670166,11.170439720153809,4.243206977844238,10.76826000213623,4.4134745597839355,-8.844748497009277,4.189075946807861,2.3073770999908447,4.115635395050049,2.1727466583251953
2068,False,2019-07-22 08:00:00,2019-07-23 08:00:00,300234065702140,17.49406,17.83095,73.04753,73.07559,0.0547,0.8155,6.276899337768555,5.291327476501465,3.096115827560425,8.194290161132812,6.39561653137207,5.470257759094238,4.775115489959717,3.7453153133392334,-0.10953426361083984,0.7667833566665649,0.6857377290725708,1.3903604745864868
2149,True,2019-07-24 01:00:00,2019-07-25 01:00:00,300234065716060,66.14549,66.14617,-21.48946,-21.48922,-0.0161,-0.0089,6.583975315093994,-3.5060486793518066,4.8305768966674805,12.128373146057129,0.6160974502563477,11.8446626663208,0.9004131555557251,-7.323061943054199,-1.3040789365768433,3.305643320083618,2.2720069885253906,3.6724836826324463
2198,False,2019-07-24 02:00:00,2019-07-25 02:00:00,300234065748690,61.44358,61.56589,-7.11508,-7.1169,0.3002,0.0286,8.398652076721191,-1.9222646951675415,8.017359733581543,11.817782402038574,1.5034468173980713,11.421102523803711,4.811549663543701,-4.22275972366333,4.570630073547363,1.9337177276611328,1.6860105991363525,1.860334038734436
2330,False,2019-07-25 00:00:00,2019-07-26 00:00:00,300234066314850,49.22794,49.35186,-53.32549,-53.42999,-0.2255,-0.0343,4.0538649559021,-0.6016861200332642,1.6048688888549805,5.652098178863525,4.306460380554199,5.16396427154541,2.532358407974243,-3.7086029052734375,-3.9793338775634766,0.8043255805969238,2.63811993598938,2.6801960468292236
2199,False,2019-07-25 02:00:00,2019-07-26 02:00:00,300234065748690,61.56589,61.65021,-7.1169,-7.08587,0.1581,0.0552,6.289668560028076,-1.767349123954773,5.410995006561279,10.6538667678833,3.084772825241089,9.385563850402832,3.03562593460083,-6.979687690734863,2.171914577484131,2.7467153072357178,3.036020278930664,2.341916084289551
1334,False,2019-07-25 17:00:00,2019-07-26 17:00:00,300234063797980,-45.54373,-45.71498,-75.03268,-74.87214,0.1887,-0.5395,14.353031158447266,2.9491584300994873,-3.771754264831543,21.693603515625,15.856462478637695,13.377005577087402,4.696186065673828,-15.386015892028809,-16.973176956176758,4.009469509124756,10.50365161895752,9.42523193359375
2150,True,2019-07-26 01:00:00,2019-07-27 01:00:00,300234065716060,66.14655,66.14576,-21.48797,-21.48916,0.0184,0.0147,8.227328300476074,-5.804157733917236,5.6313157081604,10.009207725524902,-1.3104093074798584,6.330504894256592,5.722942352294922,-8.18059253692627,5.037946701049805,1.3414543867111206,1.9778307676315308,0.42029353976249695
